task,row,col,x,y_coord,label,mean_ndvi
fvc_ndvi,983,3667,120.69314999787831,44.50703075170169,3,6161.0
fvc_ndvi,984,837,95.27082745729585,44.498047598860495,0,1339.0
fvc_ndvi,984,1277,99.22341470742174,44.498047598860495,1,1907.6666
fvc_ndvi,984,1424,100.54393817507744,44.498047598860495,0,1312.0
fvc_ndvi,984,1490,101.13682626259633,44.498047598860495,0,1178.3334
fvc_ndvi,984,1605,102.16988883933378,44.498047598860495,1,2382.6667
fvc_ndvi,984,1863,104.48754227236213,44.498047598860495,0,1520.0
fvc_ndvi,984,2240,107.87419089349274,44.498047598860495,1,2055.0
fvc_ndvi,984,2611,111.20694059757616,44.498047598860495,1,2193.6667
fvc_ndvi,984,2851,113.36289727946301,44.498047598860495,1,3299.3333
fvc_ndvi,984,3452,118.76177213702134,44.498047598860495,4,7689.0
fvc_ndvi,985,872,95.58523780673768,44.4890644460193,0,1279.3334
fvc_ndvi,985,912,95.94456392038549,44.4890644460193,0,1381.3334
fvc_ndvi,985,1332,99.71748811368748,44.4890644460193,0,1604.0
fvc_ndvi,985,1829,104.1821150757615,44.4890644460193,0,1436.0
fvc_ndvi,985,1971,105.45772277921122,44.4890644460193,0,1578.6666
fvc_ndvi,986,847,95.3606589857078,44.4800812931781,0,1500.6666
fvc_ndvi,986,931,96.1152438243682,44.4800812931781,0,1158.0
fvc_ndvi,986,1339,99.78037018357585,44.4800812931781,0,1500.6666
fvc_ndvi,986,1533,101.52310183476771,44.4800812931781,0,1421.0
fvc_ndvi,986,2154,107.10163974914995,44.4800812931781,1,1754.3334
fvc_ndvi,986,2319,108.58385996794716,44.4800812931781,1,2041.0
fvc_ndvi,986,2463,109.87743397707928,44.4800812931781,0,1709.0
fvc_ndvi,986,2731,112.28491893851958,44.4800812931781,1,3206.0
fvc_ndvi,986,3174,116.26445564716907,44.4800812931781,3,5420.3335
fvc_ndvi,986,3191,116.41716924546938,44.4800812931781,3,5547.3335
fvc_ndvi,987,1621,102.31361928479289,44.47109814033691,1,2348.0
fvc_ndvi,987,1943,105.20619449965776,44.47109814033691,0,1670.6666
fvc_ndvi,987,2005,105.76314997581186,44.47109814033691,1,1768.6666
fvc_ndvi,987,2183,107.36215118154462,44.47109814033691,1,1909.6666
fvc_ndvi,987,2489,110.11099595095035,44.47109814033691,0,1740.0
fvc_ndvi,987,2704,112.04237381180732,44.47109814033691,1,3156.0
fvc_ndvi,987,3292,117.32446768243011,44.47109814033691,3,6298.3335
fvc_ndvi,987,3726,121.22315601550883,44.47109814033691,3,5399.6665
fvc_ndvi,987,3931,123.06470234795384,44.47109814033691,3,6332.0
fvc_ndvi,988,779,94.74980459250652,44.46211498749572,0,770.6667
fvc_ndvi,988,1177,98.32509942330222,44.46211498749572,0,1140.3334
fvc_ndvi,988,1328,99.6815555023227,44.46211498749572,0,1711.0
fvc_ndvi,988,1395,100.28342674268278,44.46211498749572,0,1405.6666
fvc_ndvi,988,1570,101.85547848989194,44.46211498749572,1,2311.3333
fvc_ndvi,988,2040,106.0775603252537,44.46211498749572,1,1967.6666
fvc_ndvi,988,2462,109.86845082423807,44.46211498749572,0,1709.0
fvc_ndvi,988,2836,113.22814998684508,44.46211498749572,1,3227.0
fvc_ndvi,988,3204,116.53395023240492,44.46211498749572,3,5404.0
fvc_ndvi,988,3629,120.35179018991289,44.46211498749572,4,7070.6665
fvc_ndvi,989,1335,99.74443757221107,44.45313183465452,0,1604.0
fvc_ndvi,989,1492,101.15479256827871,44.45313183465452,0,1163.3334
fvc_ndvi,989,1885,104.68517163486844,44.45313183465452,0,1541.6666
fvc_ndvi,989,1908,104.89178415021593,44.45313183465452,0,1497.3334
fvc_ndvi,989,2663,111.67406454531832,44.45313183465452,1,2620.6667
fvc_ndvi,989,2701,112.01542435328373,44.45313183465452,1,3156.0
fvc_ndvi,989,3195,116.45310185683417,44.45313183465452,3,5495.6665
fvc_ndvi,989,3282,117.23463615401815,44.45313183465452,3,6072.3335
fvc_ndvi,989,3329,117.65684433755433,44.45313183465452,3,6372.6665
fvc_ndvi,990,882,95.67506933514963,44.444148681813324,0,1247.6666
fvc_ndvi,990,942,96.21405850562135,44.444148681813324,0,1207.0
fvc_ndvi,990,1320,99.60969027959314,44.444148681813324,0,1685.3334
fvc_ndvi,990,1344,99.82528594778182,44.444148681813324,1,1827.3334
fvc_ndvi,990,1352,99.89715117051139,44.444148681813324,1,1922.3334
fvc_ndvi,990,1665,102.70887800980549,44.444148681813324,1,2177.3333
fvc_ndvi,990,1741,103.39159762573632,44.444148681813324,0,1085.3334
fvc_ndvi,990,2140,106.97587560937322,44.444148681813324,1,1905.6666
fvc_ndvi,990,2202,107.53283108552732,44.444148681813324,1,1796.3334
fvc_ndvi,990,2509,110.29065900777425,44.444148681813324,1,1863.6666
fvc_ndvi,990,2868,113.51561087776334,44.444148681813324,1,3243.0
fvc_ndvi,990,3256,117.00107418014707,44.444148681813324,3,5733.3335
fvc_ndvi,990,3762,121.54654951779185,44.444148681813324,3,5709.0
fvc_ndvi,991,851,95.39659159707259,44.435165528972135,0,1076.6666
fvc_ndvi,991,888,95.72896825219681,44.435165528972135,0,1217.3334
fvc_ndvi,991,982,96.57338461926915,44.435165528972135,0,1049.6666
fvc_ndvi,991,2089,106.51773481447226,44.435165528972135,1,1973.6666
fvc_ndvi,991,2501,110.21879378504468,44.435165528972135,1,1851.3334
fvc_ndvi,991,2943,114.18934734085298,44.435165528972135,2,4140.6665
fvc_ndvi,991,2944,114.19833049369417,44.435165528972135,2,4140.6665
fvc_ndvi,991,3047,115.12359523633728,44.435165528972135,2,4002.6667
fvc_ndvi,991,3251,116.9561584159411,44.435165528972135,3,5605.0
fvc_ndvi,991,3689,120.89077936038461,44.435165528972135,3,5985.6665
fvc_ndvi,992,1090,97.54356512611824,44.42618237613094,0,928.0
fvc_ndvi,992,1215,98.66645923126764,44.42618237613094,0,1154.0
fvc_ndvi,992,1814,104.04736778314357,44.42618237613094,0,1246.3334
fvc_ndvi,992,2038,106.0595940195713,44.42618237613094,1,2004.6666
fvc_ndvi,992,2277,108.20656754861696,44.42618237613094,1,2102.3333
fvc_ndvi,992,2369,109.03301761000692,44.42618237613094,1,2078.6667
fvc_ndvi,992,2560,110.74879980267521,44.42618237613094,1,2476.3333
fvc_ndvi,992,3337,117.72870956028389,44.42618237613094,4,6789.0
fvc_ndvi,992,3506,119.24686239044588,44.42618237613094,4,6763.0
fvc_ndvi,993,845,95.34269268002541,44.41719922328974,0,1064.0
fvc_ndvi,993,888,95.72896825219681,44.41719922328974,0,1217.3334
fvc_ndvi,993,1081,97.46271675054749,44.41719922328974,0,953.3333
fvc_ndvi,993,1174,98.29814996477864,44.41719922328974,0,1009.6667
fvc_ndvi,993,1801,103.93058679620803,44.41719922328974,0,1226.0
fvc_ndvi,993,1808,103.9934688660964,44.41719922328974,0,1210.6666
fvc_ndvi,993,2417,109.46420894638429,44.41719922328974,1,1903.3334
fvc_ndvi,993,2920,113.98273482550547,44.41719922328974,2,3948.3333
fvc_ndvi,994,914,95.96253022606788,44.408216070448546,0,1142.3334
fvc_ndvi,994,1151,98.09153744943114,44.408216070448546,0,1185.6666
fvc_ndvi,994,1163,98.19933528352549,44.408216070448546,0,1060.0
fvc_ndvi,994,1455,100.82241591315449,44.408216070448546,0,1087.3334
fvc_ndvi,994,1566,101.81954587852717,44.408216070448546,1,2134.3333
fvc_ndvi,994,2679,111.81779499077743,44.408216070448546,1,3001.6667
fvc_ndvi,994,2909,113.88392014425233,44.408216070448546,2,3920.0
fvc_ndvi,994,3007,114.76426912268947,44.408216070448546,2,4245.6665
fvc_ndvi,994,3634,120.39670595411886,44.408216070448546,4,6582.0
fvc_ndvi,994,3785,121.75316203313935,44.408216070448546,2,4994.0
fvc_ndvi,995,788,94.83065296807729,44.39923291760735,0,734.3333
fvc_ndvi,995,983,96.58236777211035,44.39923291760735,0,1046.0
fvc_ndvi,995,1182,98.3700151875082,44.39923291760735,0,1090.6666
fvc_ndvi,995,1703,103.0502378177709,44.39923291760735,0,1263.3334
fvc_ndvi,995,2058,106.2392570763952,44.39923291760735,1,2178.3333
fvc_ndvi,995,2644,111.5033846413356,44.39923291760735,1,2341.3333
fvc_ndvi,995,3017,114.85410065110142,44.39923291760735,2,3895.0
fvc_ndvi,995,3037,115.03376370792532,44.39923291760735,2,4488.0
fvc_ndvi,995,3079,115.41105612725552,44.39923291760735,2,4833.3335
fvc_ndvi,995,3103,115.6266517954442,44.39923291760735,2,4580.6665
fvc_ndvi,995,3160,116.13869150739234,44.39923291760735,3,5432.6665
fvc_ndvi,995,3369,118.01617045120213,44.39923291760735,4,7374.6665
fvc_ndvi,995,3395,118.2497324250732,44.39923291760735,4,7577.0
fvc_ndvi,995,3465,118.87855312395688,44.39923291760735,3,6468.0
fvc_ndvi,996,915,95.97151337890908,44.39024976476615,0,1023.0
fvc_ndvi,996,941,96.20507535278016,44.39024976476615,0,1144.0
fvc_ndvi,996,1999,105.70925105876469,44.39024976476615,0,1565.0
fvc_ndvi,996,2035,106.03264456104772,44.39024976476615,1,2005.6666
fvc_ndvi,996,2223,107.72147729519241,44.39024976476615,1,2117.3333
fvc_ndvi,996,2468,109.92234974128525,44.39024976476615,0,1643.6666
fvc_ndvi,996,2624,111.3237215845117,44.39024976476615,1,2106.0
fvc_ndvi,996,3006,114.75528596984827,44.39024976476615,2,3842.0
fvc_ndvi,996,3008,114.77325227553067,44.39024976476615,2,3842.0
fvc_ndvi,996,3038,115.04274686076653,44.39024976476615,2,4488.0
fvc_ndvi,996,3202,116.51598392672253,44.39024976476615,3,5922.6665
fvc_ndvi,996,3233,116.79446166479958,44.39024976476615,3,5760.3335
fvc_ndvi,996,3576,119.87568308932954,44.39024976476615,3,6258.6665
fvc_ndvi,996,3734,121.29502123823839,44.39024976476615,3,5844.6665
fvc_ndvi,996,3924,123.00182027806548,44.39024976476615,3,5790.0
fvc_ndvi,997,944,96.23202481130375,44.38126661192496,0,1144.0
fvc_ndvi,997,1752,103.49041230698947,44.38126661192496,0,1188.6666
fvc_ndvi,997,2207,107.5777468497333,44.38126661192496,1,1908.3334
fvc_ndvi,997,2400,109.31149534808397,44.38126661192496,0,1680.0
fvc_ndvi,997,2553,110.68591773278683,44.38126661192496,1,2361.0
fvc_ndvi,997,2581,110.9374460123403,44.38126661192496,1,2025.6666
fvc_ndvi,997,2925,114.02765058971146,44.38126661192496,2,3967.0
fvc_ndvi,997,3208,116.5698828437697,44.38126661192496,3,5868.0
fvc_ndvi,997,3434,118.60007538587982,44.38126661192496,4,7233.3335
fvc_ndvi,998,794,94.88455188512445,44.37228345908376,0,704.0
fvc_ndvi,998,833,95.23489484593107,44.37228345908376,0,885.3333
fvc_ndvi,998,868,95.5493051953729,44.37228345908376,0,1089.3334
fvc_ndvi,998,1450,100.77750014894852,44.37228345908376,0,1105.3334
fvc_ndvi,998,1557,101.7386975029564,44.37228345908376,0,1319.3334
fvc_ndvi,998,1610,102.21480460353975,44.37228345908376,1,2306.3333
fvc_ndvi,998,1618,102.28666982626932,44.37228345908376,1,2374.3333
fvc_ndvi,998,2080,106.4368864389015,44.37228345908376,1,1824.0
fvc_ndvi,998,2317,108.56589366226477,44.37228345908376,1,1972.6666
fvc_ndvi,998,2391,109.23064697251321,44.37228345908376,1,1928.6666
fvc_ndvi,998,2625,111.3327047373529,44.37228345908376,1,2106.0
fvc_ndvi,998,2671,111.74592976804787,44.37228345908376,1,2510.3333
fvc_ndvi,998,3353,117.87244000574302,44.37228345908376,4,6745.0
fvc_ndvi,998,3772,121.63638104620381,44.37228345908376,3,5670.0
fvc_ndvi,998,3938,123.12758441784221,44.37228345908376,3,5372.3335
fvc_ndvi,999,921,96.02541229595624,44.36330030624257,0,1006.0
fvc_ndvi,999,1367,100.03189846312931,44.36330030624257,1,1753.3334
fvc_ndvi,999,1422,100.52597186939505,44.36330030624257,0,1599.6666
fvc_ndvi,999,1475,101.0020789699784,44.36330030624257,0,1171.3334
fvc_ndvi,999,1599,102.1159899222866,44.36330030624257,1,2049.3333
fvc_ndvi,999,1637,102.45734973025202,44.36330030624257,1,2250.6667
fvc_ndvi,999,1780,103.74194058654294,44.36330030624257,0,1271.6666
fvc_ndvi,999,1848,104.35279497974422,44.36330030624257,0,1418.6666
fvc_ndvi,999,1929,105.08043035988102,44.36330030624257,0,1590.0
fvc_ndvi,999,1952,105.28704287522851,44.36330030624257,0,1627.6666
fvc_ndvi,999,1969,105.43975647352883,44.36330030624257,0,1661.0
fvc_ndvi,999,2003,105.74518367012948,44.36330030624257,0,1565.0
fvc_ndvi,999,2180,107.33520172302102,44.36330030624257,1,1875.0
fvc_ndvi,999,2432,109.59895623900222,44.36330030624257,1,1873.3334
fvc_ndvi,999,3145,116.0039442147744,44.36330030624257,2,4876.0
fvc_ndvi,999,3219,116.66869752502285,44.36330030624257,3,5999.3335
fvc_ndvi,999,3229,116.75852905343481,44.36330030624257,3,5760.3335
fvc_ndvi,999,3346,117.80955793585464,44.36330030624257,4,6676.0
fvc_ndvi,999,3626,120.32484073138932,44.36330030624257,3,6116.6665
fvc_ndvi,999,3628,120.3428070370717,44.36330030624257,3,6116.6665
fvc_ndvi,1000,869,95.55828834821409,44.354317153401375,0,1031.0
fvc_ndvi,1000,1061,97.28305369372357,44.354317153401375,0,1222.3334
fvc_ndvi,1000,1661,102.6729453984407,44.354317153401375,1,2265.3333
fvc_ndvi,1000,1792,103.84973842063728,44.354317153401375,0,1196.0
fvc_ndvi,1000,2044,106.11349293661847,44.354317153401375,1,2102.3333
fvc_ndvi,1000,2092,106.54468427299585,44.354317153401375,1,1768.0
fvc_ndvi,1000,2297,108.38623060544086,44.354317153401375,1,1956.6666
fvc_ndvi,1000,2858,113.42577934935139,44.354317153401375,1,3140.6667
fvc_ndvi,1000,2880,113.62340871185768,44.354317153401375,2,3711.6667
fvc_ndvi,1000,3009,114.78223542837186,44.354317153401375,2,3842.0
fvc_ndvi,1000,3164,116.17462411875712,44.354317153401375,3,5746.0
fvc_ndvi,1000,3321,117.58497911482476,44.354317153401375,3,6079.6665
fvc_ndvi,1001,810,95.02828233058358,44.34533400056018,0,719.0
fvc_ndvi,1001,1401,100.33732565972996,44.34533400056018,0,1677.3334
fvc_ndvi,1001,1738,103.36464816721274,44.34533400056018,0,1185.0
fvc_ndvi,1001,2239,107.86520774065154,44.34533400056018,1,2082.3333
fvc_ndvi,1001,2538,110.5511704401689,44.34533400056018,1,2196.3333
fvc_ndvi,1001,2867,113.50662772492214,44.34533400056018,1,3228.3333
fvc_ndvi,1001,2972,114.44985877324763,44.34533400056018,2,3789.3333
fvc_ndvi,1001,3174,116.26445564716907,44.34533400056018,3,6375.6665
fvc_ndvi,1001,3415,118.42939548189712,44.34533400056018,4,7732.0
fvc_ndvi,1001,3446,118.70787321997418,44.34533400056018,4,6718.6665
fvc_ndvi,1002,1041,97.10339063689968,44.33635084771898,0,975.3333
fvc_ndvi,1002,1519,101.39733769499098,44.33635084771898,0,1078.0
fvc_ndvi,1002,2202,107.53283108552732,44.33635084771898,1,2077.6667
fvc_ndvi,1002,2354,108.89827031738899,44.33635084771898,1,2081.3333
fvc_ndvi,1002,2415,109.4462426407019,44.33635084771898,1,1975.6666
fvc_ndvi,1002,2568,110.82066502540476,44.33635084771898,1,2144.0
fvc_ndvi,1002,2664,111.68304769815951,44.33635084771898,1,2262.0
fvc_ndvi,1002,2861,113.45272880787496,44.33635084771898,1,3192.0
fvc_ndvi,1002,2890,113.71324024026963,44.33635084771898,2,3596.0
fvc_ndvi,1002,3650,120.540436399578,44.33635084771898,3,6234.3335
fvc_ndvi,1002,3681,120.81891413765504,44.33635084771898,4,6659.6665
fvc_ndvi,1002,3729,121.25010547403241,44.33635084771898,3,5571.6665
fvc_ndvi,1003,797,94.91150134364804,44.327367694877786,0,753.6667
fvc_ndvi,1003,875,95.61218726526127,44.327367694877786,0,986.6667
fvc_ndvi,1003,1054,97.22017162383521,44.327367694877786,0,980.0
fvc_ndvi,1003,1580,101.9453100183039,44.327367694877786,0,1444.6666
fvc_ndvi,1003,1822,104.11923300587314,44.327367694877786,0,1319.6666
fvc_ndvi,1003,2431,109.58997308616102,44.327367694877786,1,1814.6666
fvc_ndvi,1003,2755,112.50051460670826,44.327367694877786,1,3178.0
fvc_ndvi,1003,2814,113.03052062433879,44.327367694877786,1,3000.0
fvc_ndvi,1003,3042,115.0786794721313,44.327367694877786,2,4888.6665
fvc_ndvi,1003,3274,117.16277093128859,44.327367694877786,3,6191.6665
fvc_ndvi,1003,3489,119.09414879214556,44.327367694877786,3,6317.3335
fvc_ndvi,1003,3551,119.65110426829966,44.327367694877786,4,6476.3335
fvc_ndvi,1004,896,95.80083347492636,44.3183845420366,0,953.6667
fvc_ndvi,1004,1154,98.11848690795473,44.3183845420366,0,982.6667
fvc_ndvi,1004,2035,106.03264456104772,44.3183845420366,1,1940.6666
fvc_ndvi,1004,2111,106.71536417697855,44.3183845420366,1,1768.3334
fvc_ndvi,1004,2488,110.10201279810914,44.3183845420366,1,1941.6666
fvc_ndvi,1004,2620,111.28778897314692,44.3183845420366,1,2090.0
fvc_ndvi,1005,908,95.9086313090207,44.3094013891954,0,1031.0
fvc_ndvi,1005,950,96.28592372835091,44.3094013891954,0,1164.6666
fvc_ndvi,1005,1080,97.45373359770629,44.3094013891954,0,1151.3334
fvc_ndvi,1005,1427,100.57088763360103,44.3094013891954,0,1448.0
fvc_ndvi,1005,2401,109.32047850092516,44.3094013891954,1,1776.6666
fvc_ndvi,1005,2624,111.3237215845117,44.3094013891954,1,2288.3333
fvc_ndvi,1005,2808,112.97662170729163,44.3094013891954,1,2999.6667
fvc_ndvi,1005,3117,115.75241593522094,44.3094013891954,2,4275.3335
fvc_ndvi,1005,3563,119.758902102394,44.3094013891954,3,6221.0
fvc_ndvi,1005,3627,120.3338238842305,44.3094013891954,3,5888.3335
fvc_ndvi,1005,3784,121.74417888029815,44.3094013891954,2,4909.6665
fvc_ndvi,1006,1169,98.25323420057266,44.300418236354204,0,1141.0
fvc_ndvi,1006,1260,99.07070110912143,44.300418236354204,0,1647.0
fvc_ndvi,1006,1362,99.98698269892334,44.300418236354204,1,1823.3334
fvc_ndvi,1006,1584,101.98124262966867,44.300418236354204,0,1444.6666
fvc_ndvi,1006,2331,108.6916578020415,44.300418236354204,1,1972.0
fvc_ndvi,1006,2595,111.06321015211704,44.300418236354204,1,1902.6666
fvc_ndvi,1006,3114,115.72546647669736,44.300418236354204,2,4450.0
fvc_ndvi,1006,3163,116.16564096591591,44.300418236354204,3,6053.6665
fvc_ndvi,1006,3177,116.29140510569266,44.300418236354204,3,6375.6665
fvc_ndvi,1006,3372,118.04311990972572,44.300418236354204,4,6978.6665
fvc_ndvi,1006,3537,119.52534012852293,44.300418236354204,4,7134.0
fvc_ndvi,1006,3560,119.73195264387041,44.300418236354204,3,6417.6665
fvc_ndvi,1007,1719,103.19396826323003,44.29143508351301,0,1388.6666
fvc_ndvi,1007,1835,104.23601399280868,44.29143508351301,0,1445.0
fvc_ndvi,1007,2080,106.4368864389015,44.29143508351301,0,1623.6666
fvc_ndvi,1007,2473,109.96726550549123,44.29143508351301,0,1667.3334
fvc_ndvi,1007,2577,110.90151340097552,44.29143508351301,1,2038.3334
fvc_ndvi,1007,2803,112.93170594308565,44.29143508351301,1,3089.0
fvc_ndvi,1007,2967,114.40494300904166,44.29143508351301,2,3676.3333
fvc_ndvi,1007,3370,118.02515360404333,44.29143508351301,4,6933.6665
fvc_ndvi,1007,3482,119.03126672225719,44.29143508351301,3,6262.3335
fvc_ndvi,1007,3698,120.97162773595537,44.29143508351301,3,5397.6665
fvc_ndvi,1007,3767,121.59146528199783,44.29143508351301,2,5017.0
fvc_ndvi,1008,1056,97.2381379295176,44.28245193067181,0,906.0
fvc_ndvi,1008,1261,99.07968426196263,44.28245193067181,0,1332.6666
fvc_ndvi,1008,1445,100.73258438474254,44.28245193067181,0,1118.3334
fvc_ndvi,1008,1733,103.31973240300677,44.28245193067181,0,1445.3334
fvc_ndvi,1008,2102,106.6345158014078,44.28245193067181,0,1654.3334
fvc_ndvi,1008,2943,114.18934734085298,44.28245193067181,1,3376.0
fvc_ndvi,1008,3060,115.24037622327282,44.28245193067181,2,5269.6665
fvc_ndvi,1008,3087,115.48292134998508,44.28245193067181,2,5161.6665
fvc_ndvi,1008,3343,117.78260847733105,44.28245193067181,3,6239.0
fvc_ndvi,1008,3540,119.55228958704652,44.28245193067181,4,6896.3335
fvc_ndvi,1009,1336,99.75342072505227,44.273468777830615,0,1730.0
fvc_ndvi,1009,1611,102.22378775638094,44.273468777830615,0,1373.3334
fvc_ndvi,1009,2836,113.22814998684508,44.273468777830615,1,2926.6667
fvc_ndvi,1009,2943,114.18934734085298,44.273468777830615,1,3376.0
fvc_ndvi,1009,3363,117.96227153415497,44.273468777830615,4,6625.3335
fvc_ndvi,1009,3418,118.4563449404207,44.273468777830615,3,6432.0
fvc_ndvi,1009,3502,119.2109297790811,44.273468777830615,3,6225.0
fvc_ndvi,1010,1326,99.66358919664032,44.26448562498942,1,1799.3334
fvc_ndvi,1010,1481,101.05597788702556,44.26448562498942,0,1192.6666
fvc_ndvi,1010,1547,101.64886597454445,44.26448562498942,0,1211.6666
fvc_ndvi,1010,1577,101.91836055978031,44.26448562498942,0,1310.0
fvc_ndvi,1010,1886,104.69415478770964,44.26448562498942,0,1552.0
fvc_ndvi,1010,1901,104.82890208032757,44.26448562498942,0,1428.0
fvc_ndvi,1010,2359,108.94318608159497,44.26448562498942,1,2002.3334
fvc_ndvi,1010,2839,113.25509944536867,44.26448562498942,1,2813.3333
fvc_ndvi,1010,2916,113.9468022141407,44.26448562498942,2,3962.0
fvc_ndvi,1010,2964,114.37799355051807,44.26448562498942,2,3900.3333
fvc_ndvi,1010,3270,117.1268383199238,44.26448562498942,3,6175.3335
fvc_ndvi,1010,3741,121.35790330812677,44.26448562498942,2,5270.3335
fvc_ndvi,1011,1882,104.65822217634485,44.25550247214822,0,1552.0
fvc_ndvi,1011,2306,108.46707898101162,44.25550247214822,1,1859.0
fvc_ndvi,1011,2327,108.65572519067672,44.25550247214822,1,2088.3333
fvc_ndvi,1011,2571,110.84761448392835,44.25550247214822,1,2116.6667
fvc_ndvi,1011,2610,111.19795744473497,44.25550247214822,1,1886.0
fvc_ndvi,1011,2679,111.81779499077743,44.25550247214822,1,2642.0
fvc_ndvi,1011,3235,116.81242797048198,44.25550247214822,3,6399.0
fvc_ndvi,1011,3568,119.80381786659999,44.25550247214822,3,5849.0
fvc_ndvi,1012,903,95.86371554481474,44.24651931930703,0,941.6667
fvc_ndvi,1012,1140,97.992722768178,44.24651931930703,0,1027.6666
fvc_ndvi,1012,1428,100.57987078644223,44.24651931930703,0,1211.3334
fvc_ndvi,1012,1639,102.47531603593441,44.24651931930703,0,1688.6666
fvc_ndvi,1012,2257,108.02690449179306,44.24651931930703,0,1526.0
fvc_ndvi,1012,3602,120.10924506320062,44.24651931930703,2,5120.3335
fvc_ndvi,1013,1351,99.8881680176702,44.23753616646584,0,1583.3334
fvc_ndvi,1013,2448,109.74268668446135,44.23753616646584,1,1846.6666
fvc_ndvi,1013,2602,111.12609222200541,44.23753616646584,1,1850.6666
fvc_ndvi,1013,2664,111.68304769815951,44.23753616646584,1,2080.6667
fvc_ndvi,1014,910,95.9265976147031,44.22855301362464,0,952.3333
fvc_ndvi,1014,1278,99.23239786026294,44.22855301362464,0,1333.6666
